hour,P_pv_actual_MW,P_wind_actual_MW,P_renewable_actual_MW,P_load_actual_MW,purchase_price_EUR_MWh,selling_price_EUR_MWh,P_import_MW,P_export_MW,P_curtailment_MW,P_charge_MW,P_discharge_MW,P_electrolyzer_MW,P_fuel_cell_MW,SoC,SoH,hourly_market_cost_EUR,cumulative_market_cost_EUR,power_balance_error_MW,objective_24h
1711.0,0.25748221937281507,0.0,0.25748221937281507,5.35540993666094,532.76,275.52,5.097927717288124,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,2715.971970662421,3310751.5019555152,0.0,32114.386940025295
1712.0,1.047969508636391,0.0,1.047969508636391,5.6984812290441775,532.76,276.54,4.650511720407787,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,2477.6066241644526,3313229.10857968,0.0,31281.11499616435
1713.0,1.0846865277349496,0.4396335378632966,1.5243200655982463,5.491902079815571,532.76,274.53,3.9675820142173244,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,2113.768993894422,3315342.8775735744,0.0,30789.828350047228
1714.0,1.4772571199593545,1.2574646782167758,2.73472179817613,6.43709044686595,532.76,269.0,3.70236864868982,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,1972.4739212759885,3317315.3514948506,0.0,30555.849792452842
1715.0,2.369833667457992,1.1949872976126374,3.5648209650706293,7.078130136536981,532.76,266.72,3.5133091714663514,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,1871.7505941904133,3319187.102089041,0.0,30318.104799007473
1716.0,2.2628734939887414,0.9732920788378875,3.236165572826629,6.156742422581529,532.76,270.92587,2.9205768497549003,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,1555.9665224754206,3320743.068611516,0.0,31551.7919462181
1717.0,2.8320445449894343,0.5014863456171796,3.333530890606614,4.78721865480122,532.76,262.72,1.4536877641946058,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,774.4666932523181,3321517.5353047685,0.0,32208.859655738706
1718.0,2.5379689712375653,0.9112538633792167,3.4492228346167817,4.9464594884828985,532.76,263.0,1.4972366538661168,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,797.6677997137124,3322315.203104482,0.0,33551.246511745645
1719.0,1.9307261702852152,0.8418134868823108,2.772539657167526,4.812991737712356,532.76,268.45,2.0404520805448305,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,1087.0712504310638,3323402.2743549133,0.0,33908.52437139259
1720.0,1.1235487941789628,1.3102670866007384,2.4338158807797012,5.37894759911294,532.76,284.76429,2.9451317183332386,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,1569.0483742592162,3324971.3227291727,0.0,34344.11145817812
1721.0,0.4666121489299587,1.0843064345704503,1.5509185835004091,5.926494115585199,532.76,350.0,4.37557553208479,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,2331.1316204734926,3327302.4543496463,0.0,35087.646063345295
1722.0,0.032621607432650905,1.4231079337341646,1.4557295411668154,4.142102610182047,548.5799999999999,404.5491,2.6863730690152314,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,1473.6905382003754,3328776.144887847,0.0,34525.60271821492
1723.0,0.0,1.9921339307437436,1.9921339307437436,3.6284818865210346,548.5799999999999,419.0,1.636347955777291,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,897.6677615803062,3329673.812649427,0.0,35953.912899206356
1724.0,0.0,1.8982840942758479,1.8982840942758479,3.0459576146734757,548.5799999999999,419.0,1.1476735203976278,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,629.5907398197306,3330303.4033892467,0.0,37049.477992658896
1725.0,0.0,2.2071226066491656,2.2071226066491656,3.7096144995520053,548.5799999999999,405.0,1.5024918929028397,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,824.2370026086397,3331127.6403918555,0.0,39132.560088995066
1726.0,0.0,2.2276855871610257,2.2276855871610257,3.6069166538814166,468.68,360.0,1.3792310667203909,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,646.4180163505127,3331774.058408206,0.0,40010.88587670294
1727.0,0.0,1.7914160185964862,1.7914160185964862,3.5523460956827084,468.68,305.91,2.6030353402441166,0.0,0.0,0.8421052631578947,0.0,0.0,0.0,0.9,0.0,1219.9906032656127,3332994.0490114717,-8.881784197001252e-16,41629.77275801835
1728.0,0.0,2.109906247703067,2.109906247703067,3.7733897302187027,468.68,295.79012,1.6634834825156357,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,779.6414385854282,3333773.690450057,0.0,42445.35127640275
1729.0,0.0,1.4848267740301555,1.4848267740301555,2.965745468887008,468.68,292.6,1.4809186948568525,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,694.0769739055096,3334467.7674239622,0.0,43298.351898784094
1730.0,0.0,1.2308963898197671,1.2308963898197671,2.583751561507533,468.68,290.0,1.3528551716877657,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,634.056161866622,3335101.8235858288,0.0,43775.23933516673
1731.0,0.0,0.874684848143196,0.874684848143196,2.8271494006004447,468.68,290.0,1.9524645524572488,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,915.0810864456633,3336016.9046722744,0.0,44744.73655328735
1732.0,0.0,0.8857086148706501,0.8857086148706501,4.7513204321814175,468.68,292.6,3.8656118173107674,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,1811.7349465372106,3337828.6396188117,0.0,45019.99667389714
1733.0,0.0,0.4241924758864354,0.4241924758864354,4.541716890576375,468.68,300.03485,4.11752441468994,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,1929.801342676881,3339758.4409614885,0.0,46014.74916932252
1734.0,0.0,0.5383682109942435,0.5383682109942435,4.055710184311678,548.5799999999999,329.2,2.7573419733174345,0.0,0.0,0.0,0.7600000000000001,0.0,0.0,0.1,0.0,1512.622659722478,3341271.063621211,0.0,46397.81705699446
1735.0,0.16132715098471975,0.31916933112078244,0.4804964821055022,6.080738127066581,532.76,360.0,5.600241644961079,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,2983.5847387694644,3344254.6483599804,8.881784197001252e-16,48093.36716947193
1736.0,1.0282952088847224,0.04820074060372853,1.076495949488451,5.054285651669508,532.76,365.61786,3.977789702181057,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,2119.20724173398,3346373.8556017145,0.0,47118.30039700324
1737.0,1.7306648593040295,0.35402469573560175,2.084689555039631,4.916741545946998,532.76,335.48994,2.8320519909073667,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,1508.8040186758087,3347882.6596203903,0.0,46831.15794120371
1738.0,2.3954044917173043,0.9395652748399532,3.3349697665572577,6.181332047601409,532.76,312.02654,2.8463622810441516,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,1516.4279688490822,3349399.0875892392,0.0,46848.31465731346
1739.0,2.934059065995893,0.0,2.934059065995893,7.258936202854452,532.76,298.93936,4.324877136858559,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,2304.121543432766,3351703.209132672,0.0,46709.95875743266
1740.0,2.51626730814261,0.7153783156490117,3.231645623791622,6.027219531435751,532.76,293.8,2.7955739076441293,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,1489.3699550364863,3353192.579087708,0.0,45593.18330966976
1741.0,2.215148361387877,0.3157163329509145,2.5308646943387916,6.902452387735531,532.76,292.6,4.371587693396739,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,2329.0070595340467,3355521.586147242,0.0,46116.36958988458
1742.0,2.31173714346698,0.0,2.31173714346698,5.138574152404118,532.76,292.6,2.826837008937138,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,1506.0256848813497,3357027.6118321237,0.0,45242.351697596336
1743.0,1.7382032456253758,0.17979665503294473,1.9179999006583204,5.35120208639325,532.76,300.0,3.4332021857349293,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,1829.072796472141,3358856.684628596,0.0,45653.911099834426
1744.0,0.9899756881722612,0.898776323084488,1.888752011256749,5.72727870433175,532.76,314.69,3.8385266930750013,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,2045.0134810026377,3360901.698109599,0.0,45246.87472152212
1745.0,0.4432661610899845,1.1078763995252077,1.551142560615192,4.509895022900888,532.76,360.0,2.9587524622856956,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,1576.3049618073271,3362478.003071406,0.0,45265.628442160334
1746.0,0.0,1.2329480309384384,1.2329480309384384,5.675864033840506,548.5799999999999,411.02925,4.442916002902068,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,2437.294860872016,3364915.297932278,0.0,45732.388745398006
1747.0,0.0,0.3781011846232816,0.3781011846232816,5.112932564816358,548.5799999999999,435.42,4.734831380193076,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,2597.433798546317,3367512.7317308243,0.0,46093.24304104405
1748.0,0.0,0.26455548328991463,0.26455548328991463,4.286878958556339,548.5799999999999,389.0,4.0223234752664245,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,2206.566212061655,3369719.297942886,0.0,45660.8152719999
1749.0,0.0,0.03901234664228017,0.03901234664228017,3.910933835937386,548.5799999999999,322.7,3.8719214892951057,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,2124.0586905975088,3371843.3566334834,0.0,45628.62072969369
1750.0,0.0,0.0,0.0,5.36671853426469,468.68,300.7305,5.36671853426469,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,2515.273642639175,3374358.6302761226,0.0,45672.54363555683
1751.0,0.0,0.027654321670477083,0.027654321670477083,4.65467137127518,468.68,283.81,4.627017049604702,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,2168.5903508087317,3376527.220626931,-8.881784197001252e-16,45463.75724967328
1752.0,0.0,0.2191838442255639,0.2191838442255639,3.4856779679591257,468.68,272.62753,4.1085993868914565,0.0,0.0,0.8421052631578947,0.0,0.0,0.0,0.9,0.0,1925.618360648288,3378452.8389875796,0.0,45455.47472196749
1753.0,0.0,0.2703064112763068,0.2703064112763068,3.344977974536803,468.68,267.83,3.074671563260496,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,1441.0370682689293,3379893.8760558483,0.0,44741.62316101294
1754.0,0.0,0.6778214948223104,0.6778214948223104,3.325385171709567,468.68,266.68,2.6475636768872564,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,1240.8601440835193,3381134.7361999317,0.0,43735.149745598
1755.0,0.0,0.5536260875749643,0.5536260875749643,3.734204124568058,468.68,267.0,3.1805780369930936,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,1490.6733143779231,3382625.40951431,0.0,43421.01808949748
1756.0,0.0,0.8929565015966576,0.8929565015966576,5.0657257445928074,468.68,267.0,4.17276924299615,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,1955.6934888074356,3384581.1030031173,0.0,42514.13728695917
1757.0,0.0,0.026505669101081042,0.026505669101081042,4.664928006311049,468.68,273.17596,4.638422337209968,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,2173.9357810035676,3386755.0387841207,0.0,42101.59934703396
1758.0,0.0,0.18968312910380714,0.18968312910380714,4.288062416447594,548.5799999999999,311.79717,3.3383792873437867,0.0,0.0,0.0,0.7600000000000001,0.0,0.0,0.1,0.0,1831.3681094510544,3388586.406893572,0.0,41955.47468012331
1759.0,0.2357826647832727,0.0,0.2357826647832727,3.91290626574977,532.76,335.80434,3.6771236009664974,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,1959.024369650911,3390545.431263223,0.0,41897.41041797751
1760.0,1.387798414476876,0.4344301555288092,1.8222285700056853,5.244427885774519,532.76,335.4617,3.4221993157688333,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,1823.2109074690036,3392368.642170692,0.0,41748.84844166309
1761.0,1.8298765042567209,0.20097413433759134,2.030850638594312,4.953691731138506,532.76,314.18235,2.922841092544194,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,1557.1728204638448,3393925.8149911556,0.0,41508.14812766922
1762.0,2.6496894398392965,0.5317100352003649,3.1813994750396613,4.73790790944191,532.76,293.49878,1.5565084344022488,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,829.2454335121421,3394755.060424668,0.0,39757.85747218947
1763.0,2.8760252377286624,0.14663203869043118,3.0226572764190935,6.780293234564911,532.76,286.78591,3.7576359581458174,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,2001.9181330617657,3396756.9785577296,0.0,39239.38404657028
1764.0,2.8634747131240923,0.2760028316710211,3.1394775447951133,5.655350763768768,532.76,275.45549,2.5158732189736543,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,1340.356616140404,3398097.33517387,0.0,36645.979276748236
1765.0,2.702750697391806,0.4585005856570381,3.161251283048844,5.259812838326409,532.76,273.43116,2.0985615552775654,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,1118.0296541896757,3399215.3648280594,0.0,34731.38998945445
1766.0,2.247832432650738,0.08960384763774386,2.337436280288482,5.567906375330521,532.76,278.40305,3.230470095042039,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,1721.0652478345967,3400936.430075894,0.0,32349.41658069515
1767.0,1.6188042037782528,0.3222906983379059,1.9410949021161588,5.724254311951488,532.76,283.73461,3.783159409835329,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,2015.51600718387,3402951.946083078,0.0,30436.07764664762
1768.0,1.1039667415368828,0.0,1.1039667415368828,5.02654013894599,532.76,303.50634,3.922573397409107,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,2089.790203203676,3405041.7362862816,0.0,27846.948037983864
1769.0,0.5977971624611155,0.09754867136495751,0.695345833826073,5.209450130399219,532.76,327.21544,4.514104296573146,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,2404.9342050423093,3407446.670491324,0.0,25973.227623038947
1770.0,0.010955446827795392,0.12143242499034763,0.13238787181814302,4.779065944904937,548.5799999999999,375.0,4.646678073086794,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,2549.074657333953,3409995.745148658,0.0,23644.136950002783
1771.0,0.0,0.0,0.0,4.318832321551375,548.5799999999999,410.0,4.318832321551375,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,2369.225034956653,3412364.9701836146,0.0,21005.528120060848
1772.0,0.0,0.009876543453741823,0.009876543453741823,4.382476056890869,548.5799999999999,357.04,4.372599513437128,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,2398.720641081339,3414763.690824696,0.0,18032.893179303304
1773.0,0.0,0.0,0.0,3.588375813629714,548.5799999999999,304.19,3.588375813629714,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,1968.5112038409882,3416732.2020285367,0.0,14995.75885300167
1774.0,0.0,0.013827111452521277,0.013827111452521277,4.001402616755898,468.68,283.16976,4.829680768461271,0.0,0.0,0.8421052631578947,0.0,0.0,0.0,0.9,0.0,2263.5747825624285,3418995.776811099,0.0,12073.120093335327
1775.0,0.0,0.19481889360196442,0.19481889360196442,4.49030222007748,468.68,264.63,4.295483326475515,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,2013.2071254525445,3421008.9839365515,0.0,9161.155255344003
1776.0,0.0,0.30948162054772466,0.30948162054772466,2.8589712682721053,468.68,266.5,2.5494896477243807,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,1194.8948080954628,3422203.878744647,0.0,6540.568610327049
1777.0,0.0,0.0,0.0,2.273422604048111,468.68,253.39,2.273422604048111,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,1065.5077060652688,3423269.386450712,0.0,4773.660415949952
1778.0,0.0,0.008395061935680539,0.008395061935680539,2.586775953887795,468.68,249.57,2.578380891952114,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,1208.435556440117,3424477.8220071523,0.0,3316.213774609301
1779.0,0.0,0.0,0.0,2.862127155975744,468.68,249.09,2.862127155975744,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,1341.4217554627116,3425819.243762615,0.0,1504.7907343098038
1780.0,0.0,0.0,0.0,3.199018168271255,468.68,249.09,3.199018168271255,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,1499.3158351053717,3427318.5595977204,0.0,358.1397329884187
1781.0,0.0,0.029135803188538346,0.029135803188538346,3.697253939380376,468.68,269.3,3.6681181361918376,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,1719.1736080703904,3429037.7332057906,0.0,-1417.8102791558692
1782.0,0.0,0.0,0.0,2.663832211970624,548.5799999999999,296.96,1.903832211970624,0.0,0.0,0.0,0.7600000000000001,0.0,0.0,0.1,0.0,1044.4042748428446,3430082.1374806333,0.0,-2496.263778132415
1783.0,0.1391828315546888,0.0,0.1391828315546888,3.2965876964181686,532.76,314.64115,3.15740486486348,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,1682.1390158046677,3431764.276496438,4.440892098500626e-16,-3767.2588003503924
1784.0,0.8344827804035271,0.0,0.8344827804035271,3.0737031273969952,532.76,311.16661,2.239220346993468,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,1192.9670320642401,3432957.243528502,0.0,-5704.932157432365
1785.0,1.1477465094193304,0.3045037236423497,1.45225023306168,3.229919568698412,532.76,292.14584,1.7776693356367321,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,947.0711152538254,3433904.314643756,0.0,-6460.9826814828775
1786.0,2.1268171542903613,0.1839069921690457,2.310724146459407,2.4943347432530754,532.76,273.62488,0.18361059679366853,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,97.82038154779485,3434002.135025304,0.0,-6657.169301914332
1787.0,2.4558837582485307,0.26370007657891326,2.7195838348274437,1.968221964100885,532.76,266.59826,0.0,0.0,0.0,0.7513618707265588,0.0,0.0,0.0,0.8137937771902309,0.0,0.0,3434002.135025304,0.0,-4791.168139853003
1788.0,2.3215134289672275,0.3285841450016188,2.6500975739688464,1.563610861513912,532.76,267.37902,0.0,0.9957433200235986,0.0,0.09074339243133588,0.0,0.0,0.0,0.9,0.0,-266.2408730794562,3433735.8941522245,4.440892098500626e-16,-4840.777908237198
1789.0,2.4192466222523636,0.5660435920644151,2.9852902143167785,1.1557123759037502,532.76,267.8113,0.0,1.8295778384130283,0.0,0.0,0.0,0.0,0.0,0.9,0.0,-489.9816193565831,3433245.912532868,0.0,-3481.7157592412714
1790.0,2.3508580782787023,1.0889467439414657,3.439804822220168,1.1341471432641317,532.76,272.29224,0.0,2.3056576789560363,0.0,0.0,0.0,0.0,0.0,0.9,0.0,-627.81269407614,3432618.099838792,0.0,-2078.983565129084
1791.0,1.5063299756866335,1.5310869992569036,3.037416974943537,1.1546604133320437,532.76,271.94762,0.0,1.8827565616114934,0.0,0.0,0.0,0.0,0.0,0.9,0.0,-512.0111659696289,3432106.0886728223,0.0,-1002.4915806639737
1792.0,1.0517291351834634,2.002523665175556,3.0542528003590195,2.9494400490906147,532.76,278.69202,0.0,0.10481275126840474,0.0,0.0,0.0,0.0,0.0,0.9,0.0,-29.21047737274928,3432076.8781954497,0.0,-722.398072165236
1793.0,0.5679073352981143,2.4308585998615624,2.9987659351596765,2.674088847006493,532.76,294.92046,0.0,0.3246770881531833,0.0,0.0,0.0,0.0,0.0,0.9,0.0,-95.75391618959736,3431981.12427926,0.0,-1062.697783491931
1794.0,0.008764645102690174,3.1941451624431245,3.2029098075458147,1.6148940366856044,548.5799999999999,319.23,0.0,1.5880157708602103,0.0,0.0,0.0,0.0,0.0,0.9,0.0,-506.942274531705,3431474.1820047284,0.0,-1494.4130283084698
1795.0,0.0,3.33941947108418,3.33941947108418,1.4577571281435113,548.5799999999999,354.0,0.0,2.641662342940669,0.0,0.0,0.7600000000000001,0.0,0.0,0.1,0.0,-935.1484694009968,3430539.0335353273,-8.881784197001252e-16,-1333.5088216991544
1796.0,0.0,3.712139746457165,3.712139746457165,1.5995090841337136,548.5799999999999,306.24919,0.0,2.1126306623234514,0.0,0.0,0.0,0.0,0.0,0.1,0.0,-646.9914291057205,3429892.0421062214,0.0,-749.7614926952239
1797.0,0.0,4.174791634708825,4.174791634708825,1.3488790023890218,548.5799999999999,280.38,0.0,2.8259126323198034,0.0,0.0,0.0,0.0,0.0,0.1,0.0,-792.3293838498265,3429099.712722372,0.0,552.0901170402751
1798.0,0.0,4.50394714706124,4.50394714706124,1.959017291636722,468.68,274.99,0.0,2.5449298554245177,0.0,0.0,0.0,0.0,0.0,0.1,0.0,-699.8302609431881,3428399.8824614286,0.0,1407.1759646204405
1799.0,0.0,4.267321904435004,4.267321904435004,2.0443577549353837,468.68,266.59,0.0,2.2229641494996204,0.0,0.0,0.0,0.0,0.0,0.1,0.0,-592.6200126151037,3427807.2624488138,0.0,3570.1808620823185
1800.0,0.0,3.8436232568810023,3.8436232568810023,1.6221262793412112,468.68,248.85,0.0,4.440892098500626e-16,0.0,0.8421052631578947,0.0,1.3793917143818961,0.0,0.9,0.05034779757493919,-1.1051159987118808e-13,3427807.2624488138,-4.440892098500626e-16,5364.32771141664
1801.0,0.0,3.787579427883649,3.787579427883649,1.4187030178162439,468.68,241.33519,0.0,0.0,0.0,0.0,0.0,2.3688764100674056,0.0,0.9,0.13681178654239948,0.0,3427807.2624488138,-4.440892098500626e-16,6618.117116126467
1802.0,0.0,3.101834883511207,3.101834883511207,1.6468473996806416,468.68,236.90486,0.0,0.0,0.0,0.0,0.0,1.4549874838305656,0.0,0.9,0.1899188297022151,0.0,3427807.2624488138,-4.440892098500626e-16,7760.286232851221
1803.0,0.0,2.9293232731131362,2.9293232731131362,1.2511779789149045,468.68,223.3,0.0,8.881784197001252e-16,0.0,0.0,0.19871720710460136,1.8768625013028322,0.0,0.6908239925214723,0.2584243109997685,-1.9833024111903797e-13,3427807.2624488138,0.0,8499.497567737219
1804.0,0.0,2.2771010777634473,2.2771010777634473,2.0650025203304994,468.68,221.14,0.0,8.881784197001252e-16,0.0,0.21209855743294703,0.0,0.0,0.0,0.892317622082772,0.25842431099976854,-1.9641177573248568e-13,3427807.2624488138,0.0,9238.270475178024
1805.0,0.0,1.8813139855513799,1.8813139855513799,1.9364000964292243,468.68,241.4,0.06317282447492657,0.0,0.0,0.008086713597082141,0.0,0.0,0.0,0.9,0.258424310999769,29.607839374908586,3427836.8702881886,0.0,9102.767662941349
1806.0,0.0,1.8386504740156417,1.8386504740156417,1.558482543994064,548.5799999999999,260.43695,0.0,0.2801679300215796,0.0,0.0,0.0,0.0,0.0,0.9,0.25842431099976904,-72.96608118263363,3427763.904207006,-1.7763568394002505e-15,9982.124696974608
1807.0,0.1961748557808831,1.6375725079109813,1.8337473636918644,2.306296434287652,532.76,282.98119,0.009391884689910392,0.0,0.0,0.0,0.4631571859058774,0.0,0.0,0.4124661200990765,0.25842431099976904,5.0036204873966605,3427768.9078274933,0.0,10109.095203868419
1808.0,0.6226871556587146,1.9246666517161666,2.547353807374881,3.6212496438654274,532.76,300.63262,1.0738958364905464,0.0,0.0,0.0,0.0,0.0,0.0,0.4124661200990765,0.25842431099976904,572.1287458487035,3428341.036573342,0.0,10451.91118446213
1809.0,0.8138609051614034,2.440714425304069,3.2545753304654728,4.71423875167036,532.76,290.72743,0.0,0.0,0.0,0.0,0.10014737820787642,0.0,1.3595160429970106,0.3070478272486803,0.15384615384615283,0.0,3428341.036573342,0.0,9630.427682291365
1810.0,1.1154806966279116,2.952793375558236,4.0682740721861474,7.139801442064093,532.76,258.47324,2.0715273698779457,0.0,0.0,0.0,0.0,0.0,1.0,0.3070478272486803,0.07692307692307693,1103.6269215761743,3429444.663494918,0.0,8167.806008140778
