hour,P_pv_actual_MW,P_wind_actual_MW,P_renewable_actual_MW,P_load_actual_MW,purchase_price_EUR_MWh,selling_price_EUR_MWh,P_import_MW,P_export_MW,P_curtailment_MW,P_charge_MW,P_discharge_MW,P_electrolyzer_MW,P_fuel_cell_MW,SoC,SoH,hourly_market_cost_EUR,cumulative_market_cost_EUR,power_balance_error_MW,objective_24h
6039.0,1.7529435124116939,1.1540660459972492,2.907009558408943,5.235091717986978,532.76,433.40738,2.328082159578035,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,1240.3090513367938,8433686.062213108,0.0,77423.69737557526
6040.0,1.4837550443963647,1.5613846071277888,3.0451396515241536,4.036248876811646,532.76,440.14,0.9911092252874925,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,528.0233508641645,8434214.085563973,0.0,77471.51480391817
6041.0,0.5431467000771562,1.1050065654259984,1.6481532655031546,3.927502246376707,532.76,486.66,2.2793489808735528,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,1214.3459630501939,8435428.431527022,0.0,79390.08752243344
6042.0,0.17804211883980398,1.1681981504035337,1.3462402692433377,4.976177431018799,548.5799999999999,551.0,3.6299371617754614,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,1991.3109282067824,8437419.74245523,0.0,78980.41689925463
6043.0,0.0,1.8666567512928882,1.8666567512928882,6.35595783383498,548.5799999999999,539.99,4.489301082542092,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,2462.74078786094,8439882.483243091,0.0,78182.89020283466
6044.0,0.0,1.420840869412145,1.420840869412145,7.565057310042354,548.5799999999999,489.81,6.144216440630209,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,3370.5942550009195,8443253.077498091,0.0,76943.24883978651
6045.0,0.0,1.3787203776735915,1.3787203776735915,5.863902342809758,548.5799999999999,442.61,4.485181965136166,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,2460.481122434398,8445713.558620526,0.0,76943.28814013401
6046.0,0.0,0.8439407347303709,0.8439407347303709,6.328212321111461,468.68,433.5,6.326376849538985,0.0,0.0,0.8421052631578947,0.0,0.0,0.0,0.9,0.0,2965.0463018419314,8448678.604922367,0.0,77618.34032938682
6047.0,0.0,0.9641149976706231,0.9641149976706231,6.0231431764876096,468.68,426.44,5.059028178816987,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,2371.0653268479455,8451049.670249214,0.0,77147.74114682223
6048.0,0.0,0.39411207362840167,0.39411207362840167,6.387779701506639,468.68,425.2,5.993667627878237,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,2809.112143833972,8453858.782393048,0.0,77538.96364635434
6049.0,0.0,0.25253089656149785,0.25253089656149785,7.438690306604041,468.68,410.13,7.186159410042543,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,3368.009192298739,8457226.791585347,0.0,76808.23489563652
6050.0,0.0,0.08472160664271683,0.08472160664271683,9.745118236207416,468.68,410.13,9.6603966295647,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,4527.634692344383,8461754.426277691,0.0,75735.07394640178
6051.0,0.0,0.0,0.0,9.197440224419436,468.68,410.13,9.197440224419436,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,4310.6562843809015,8466065.082562072,0.0,75161.2051940953
6052.0,0.0,0.0,0.0,9.96484691752878,468.68,412.94,9.96484691752878,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,4670.3244533073885,8470735.40701538,0.0,74105.46996171164
6053.0,0.0,0.0,0.0,9.661881698044517,468.68,425.75,9.661881698044517,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,4528.330714239504,8475263.737729618,0.0,73281.8025042622
6054.0,0.0,0.0,0.0,8.877906594488199,548.5799999999999,438.23,8.877906594488199,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,4870.241999604335,8480133.979729222,0.0,72354.03646400257
6055.0,0.28564784232240836,0.028641976015851264,0.31428981833825964,11.360012272896848,532.76,427.72,11.045722454558588,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,5884.719094890633,8486018.698824113,0.0,71894.53319061364
6056.0,0.57788516563387,0.0019753086907483646,0.5798604743246184,10.901751079359498,532.76,429.18,10.321890605034879,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,5499.090438738382,8491517.789262852,0.0,69381.18366784342
6057.0,0.65661512722866,0.03160493905197381,0.6882200662806338,7.700760481272033,532.76,419.9,7.012540414991399,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,3736.0010314908177,8495253.790294342,0.0,67843.4265091774
6058.0,0.8223609524870488,0.03753081574150163,0.8598917682285504,8.134169059150405,532.76,418.36109,7.274277290921855,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,3875.4439695115275,8499129.234263854,0.0,65788.24114848829
6059.0,0.9192919074106715,0.03901234664228017,0.9583042540529516,8.004777663328005,532.76,399.97576,7.046473409275054,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,3754.0791735253774,8502883.31343738,0.0,63811.14721369906
6060.0,0.9374881155547252,0.038024692296905985,0.9755128078516312,6.2481316706483705,532.76,355.0,5.272618862796739,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,2809.040425343591,8505692.353862723,0.0,61323.382751483674
6061.0,1.1319603464269854,0.023209877116293253,1.1551702235432786,5.838129259898623,532.76,348.60186,4.682959036355344,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,2494.893256208673,8508187.247118931,-8.881784197001252e-16,59390.78539529332
6062.0,1.2633054566709718,0.005432049516840738,1.2687375061878126,6.386859234262138,532.76,353.39,5.118121728074326,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,2726.7305318488775,8510913.97765078,0.0,57109.30115761173
6063.0,0.8973668068935726,0.0,0.8973668068935726,5.076902846873179,532.76,371.97815,4.179536039979607,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,2226.689620659535,8513140.667271439,0.0,56112.755162091344
6064.0,0.5031362578891997,0.07157455925771283,0.5747108171469125,4.114357097458528,532.76,436.24,3.539646280311616,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,1885.7819522988166,8515026.449223738,0.0,55146.99846016269
6065.0,0.04287765352160591,1.003794642871048,1.046672296392654,3.683972911964245,532.76,469.52,2.637300615571591,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,1405.0482759519207,8516431.49749969,0.0,55501.62101659065
6066.0,0.04175048396706338,1.3073457101190358,1.349096194086099,4.34236998399955,548.5799999999999,520.0,2.993273789913451,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,1642.0501356707207,8518073.54763536,0.0,56184.99424509427
6067.0,0.0,1.4932368366237714,1.4932368366237714,4.9742050012064185,548.5799999999999,520.0,2.7209681645826467,0.0,0.0,0.0,0.7600000000000001,0.0,0.0,0.1,0.0,1492.6687157267481,8519566.216351086,-8.881784197001252e-16,56970.95351019562
6068.0,0.0,1.1400347955454269,1.1400347955454269,6.240899427996589,548.5799999999999,488.45341,5.100864632451162,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,2798.232320070058,8522364.448671157,0.0,57657.1927313913
6069.0,0.0,0.8201010830976597,0.8201010830976597,5.927546078149251,548.5799999999999,454.17,5.107444995051591,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,2801.842175385402,8525166.290846542,0.0,57831.73932061038
6070.0,0.0,0.9626777481710321,0.9626777481710321,4.9752569637742985,468.68,438.23,4.0125792156032665,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,1880.615626768939,8527046.90647331,0.0,57531.87386786096
6071.0,0.0,0.2973363281325865,0.2973363281325865,5.6307611387488885,468.68,428.23,6.175530073774197,0.0,0.0,0.8421052631578947,0.0,0.0,0.0,0.9,0.0,2894.3474349764906,8529941.253908288,0.0,58006.78626902923
6072.0,0.0,0.70767666820822,0.70767666820822,5.04192509149788,468.68,422.7,4.334248423289661,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,2031.3755510273982,8531972.629459316,0.0,58028.60041102531
6073.0,0.0,0.21196428016325813,0.21196428016325813,5.762256459710875,468.68,402.13,5.550292179547617,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,2601.3109387103773,8534573.940398026,0.0,58381.90661733298
6074.0,0.0,0.23622930876130852,0.23622930876130852,8.238970829952924,468.68,402.13,8.002741521191616,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,3750.724896152087,8538324.665294178,0.0,58752.7077282913
6075.0,0.0,0.15241688819240354,0.15241688819240354,6.129917377106341,468.68,402.13,5.977500488913937,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,2801.534929144184,8541126.200223321,0.0,58163.64870091284
6076.0,0.0,0.12750473557710165,0.12750473557710165,7.915360845077374,468.68,402.13,7.7878561095002725,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,3650.012401400588,8544776.212624721,0.0,57589.332808660234
6077.0,0.0,0.7543369249454455,0.7543369249454455,7.977032150604485,468.68,403.06,7.22269522565904,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,3385.132798361879,8548161.345423084,0.0,57216.48687106181
6078.0,0.03021624670475989,0.16510379241356551,0.1953200391183254,7.9103640228809,548.5799999999999,402.13,7.715043983762575,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,4232.318828612473,8552393.664251696,0.0,57358.738020472294
6079.0,0.7659137189135139,0.42469152725807147,1.1906052461715855,8.325231760503744,532.76,402.13,7.134626514332158,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,3801.0436217756005,8556194.707873471,0.0,55794.767695741204
6080.0,1.5898478899387964,0.1697654592814047,1.759613349220201,8.775340244140985,532.76,402.13,7.015726894920784,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,3737.6986605379966,8559932.406534009,0.0,55175.829062560486
6081.0,2.3721519474995474,0.2146150935186983,2.5867670410182457,6.098095509434681,532.76,388.5,3.511328468416435,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,1870.69535483354,8561803.101888843,0.0,53711.35093105416
6082.0,2.6932861676173756,0.2051804228892667,2.8984665905066422,6.260360735496621,532.76,380.03911,3.361894144989979,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,1791.0827246848612,8563594.184613528,0.0,53424.13282875134
6083.0,3.0306874424445067,0.053386701490294966,3.0840741439348016,5.255736483378267,532.76,360.0,2.1716623394434653,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,1156.9748279619005,8564751.15944149,0.0,54137.804721350105
6084.0,3.1902407568419786,0.02271604994360617,3.2129568067855847,6.2983628832521825,532.76,295.0,3.085406076466598,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,1643.7809412983447,8566394.940382788,0.0,55301.40096681874
6085.0,3.163683728672977,0.0,3.163683728672977,5.106752284732457,532.76,251.79756,1.9430685560594805,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,1035.1892039262489,8567430.129586713,0.0,55971.4814181188
6086.0,2.7260458494652116,0.0,2.7260458494652116,4.734883517061648,532.76,297.0,2.008837667596436,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,1070.2283557886774,8568500.357942503,0.0,56373.35853996718
6087.0,2.2788202163606583,0.0,2.2788202163606583,5.66455543623676,532.76,343.09751,3.3857352198761013,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,1803.7842957411917,8570304.142238244,0.0,56894.6712233405
6088.0,1.3172302149454276,0.0,1.3172302149454276,3.825724867954448,532.76,404.31702,2.5084946530090204,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,1336.4256113370857,8571640.567849582,0.0,55600.38710547383
6089.0,0.6777849558525892,0.0,0.6777849558525892,3.973525608712828,532.76,459.99,3.295740652860239,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,1755.838790217821,8573396.4066398,0.0,55364.524485296344
6090.0,0.11171242630801737,0.0,0.11171242630801737,3.9952223366719966,548.5799999999999,520.0,3.883509910363979,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,2130.415866627471,8575526.822506428,-4.440892098500626e-16,55054.87063988129
6091.0,0.0,0.0,0.0,4.220210830832755,548.5799999999999,540.26,4.220210830832755,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,2315.1232575782324,8577841.945764005,0.0,55184.436572051905
6092.0,0.0,0.0,0.0,6.044708409127229,548.5799999999999,494.2199,5.284708409127229,0.0,0.0,0.0,0.7600000000000001,0.0,0.0,0.1,0.0,2899.085339079015,8580741.031103084,0.0,55481.41018069563
6093.0,0.0,0.0,0.0,4.7513204321814175,548.5799999999999,475.0,4.7513204321814175,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,2606.4793626860815,8583347.51046577,0.0,56484.00388505902
6094.0,0.0,0.0,0.0,5.17342041245604,468.68,446.77,6.015525675613935,0.0,0.0,0.8421052631578947,0.0,0.0,0.0,0.9,0.0,2819.356573646739,8586166.867039416,0.0,56680.70056337225
6095.0,0.0,0.020246914080170725,0.020246914080170725,5.506366565122959,468.68,440.29,5.486119651042788,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,2571.234558050734,8588738.101597467,0.0,55366.8181402338
6096.0,0.0,0.3100396163689672,0.3100396163689672,5.475596660019179,468.68,420.5,5.165557043650212,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,2420.9932752179816,8591159.094872685,0.0,55720.39183032744
6097.0,0.0,0.42894949933981086,0.42894949933981086,5.988165421112312,468.68,412.78,5.559215921772501,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,2605.493318216336,8593764.588190902,0.0,55575.82527545613
6098.0,0.0,0.03674515094954853,0.03674515094954853,7.478796379495362,468.68,390.0,7.442051228545814,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,3487.940569794852,8597252.528760698,0.0,56107.191352925474
6099.0,0.0,0.8171768701546677,0.8171768701546677,6.250104100460752,468.68,386.85,5.432927230306085,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,2546.304334299856,8599798.833094997,0.0,56511.58875338034
6100.0,0.0,0.14282444532144528,0.14282444532144528,7.358609656140951,468.68,399.37,7.215785210819505,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,3381.894212606886,8603180.727307605,0.0,57445.48770212433
6101.0,0.0,0.1264934835745542,0.1264934835745542,7.479848342063241,468.68,458.88,7.353354858488687,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,3446.3703550764776,8606627.097662682,0.0,57111.627435384115
6102.0,0.2664947750488755,0.0,0.2664947750488755,6.589099037892022,548.5799999999999,502.45474,5.562604262843147,0.0,0.0,0.0,0.7600000000000001,0.0,0.0,0.1,0.0,3051.533446510493,8609678.631109193,0.0,58409.936294186875
6103.0,0.8975390338462643,0.03160493905197381,0.9291439728982381,7.82305112976603,532.76,500.09627,6.893907156867792,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,3672.797976892885,8613351.429086085,0.0,60428.50302298741
6104.0,1.6308311294710693,0.0,1.6308311294710693,7.112976396588904,532.76,470.75885,5.482145267117835,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,2920.6677125096976,8616272.096798595,0.0,61771.03121557859
6105.0,2.3935462461842003,0.0,2.3935462461842003,6.691928378882159,532.76,442.33,4.298382132697959,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,2290.006065016165,8618562.102863612,8.881784197001252e-16,62035.356090146364
6106.0,2.263703764976,0.0,2.263703764976,7.833176269474696,532.76,440.29,5.569472504498696,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,2967.192171496725,8621529.295035109,8.881784197001252e-16,63377.11175811855
6107.0,2.5138057719581752,0.0,2.5138057719581752,5.89980056542956,532.76,424.8,3.3859947934713848,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,1803.9225861698148,8623333.217621278,0.0,62196.26467429447
6108.0,2.458398455188083,0.0,2.458398455188083,5.864954305377638,532.76,419.01,3.4065558501895548,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,1814.8766947469871,8625148.094316024,0.0,62577.22441929797
6109.0,3.0697461872957454,0.0,3.0697461872957454,5.160139385039909,532.76,431.28,2.090393197744164,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,1113.6778800301806,8626261.772196054,0.0,61739.15402861169
6110.0,2.561381019997302,0.0,2.561381019997302,5.974884393696179,532.76,438.91805,3.413503373698877,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,1818.5780573718137,8628080.350253426,0.0,62649.031518951175
6111.0,2.014853531786708,0.0,2.014853531786708,4.757369216945769,532.76,443.28087,2.7425156851590606,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,1461.1026564253411,8629541.452909851,0.0,62413.70261133031
6112.0,1.3471877959450385,0.0,1.3471877959450385,4.407197177234127,532.76,468.49817,3.0600093812890883,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,1630.2505979755747,8631171.703507828,0.0,63737.77950511513
6113.0,0.6467750202785894,0.007901234762993458,0.6546762550415828,3.6910736592964764,532.76,515.00453,3.0363974042548936,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,1617.671081090837,8632789.374588918,0.0,63447.19522892062
6114.0,0.25274286921013717,0.024691358634354538,0.2774342278444917,4.182208683073367,548.5799999999999,560.0,3.9047744552288752,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,2142.081170649456,8634931.455759568,0.0,63074.28201018774
6115.0,0.0,0.06318320337045935,0.06318320337045935,4.249008306120327,548.5799999999999,530.37,4.185825102749868,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,2296.259934866522,8637227.715694435,0.0,63744.95776875072
6116.0,0.0,0.0005411193917388424,0.0005411193917388424,6.0970435468668,548.5799999999999,463.2,6.096502427475061,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,3344.4193016642685,8640572.1349961,0.0,64029.29613070151
6117.0,0.0,0.030123408151195276,0.030123408151195276,5.007078831445957,548.5799999999999,439.49,4.976955423294762,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,2730.25820611104,8643302.39320221,0.0,63464.76786102327
6118.0,0.0,0.011851852144490188,0.011851852144490188,4.740011834577668,468.68,433.1,5.570265245591073,0.0,0.0,0.8421052631578947,0.0,0.0,0.0,0.9,0.0,2610.6719153036242,8645913.065117514,0.0,63422.886144733886
6119.0,0.0,0.0,0.0,5.820640382214799,468.68,405.59,5.820640382214799,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,2728.017734336432,8648641.08285185,0.0,63198.65473861536
6120.0,0.0,0.0,0.0,5.533060115274772,468.68,393.28,5.533060115274772,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,2593.2346148269803,8651234.317466676,0.0,62885.54177083265
6121.0,0.0,0.0,0.0,5.572114225602039,468.68,382.36,5.572114225602039,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,2611.538495255164,8653845.855961932,0.0,62376.650021326495
6122.0,0.0,0.0,0.0,8.065397006291063,468.68,363.27,8.065397006291063,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,3780.0902689084955,8657625.94623084,0.0,61966.15174442171
6123.0,0.0,0.0,0.0,6.46799184728928,468.68,367.27,6.46799184728928,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,3031.41841898754,8660657.364649827,0.0,60856.69251008964
6124.0,0.0,0.0,0.0,8.023318503583532,468.68,384.0,8.023318503583532,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,3760.3689162595297,8664417.733566087,0.0,61463.73405290957
6125.0,0.0,0.0,0.0,7.796226084290843,468.68,432.48,7.796226084290843,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,3653.935241185432,8668071.668807272,0.0,60103.648944245826
6126.0,0.09988291850391681,0.020246914080170725,0.12012983258408753,8.113655789078665,548.5799999999999,502.0,7.993525956494578,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,4385.088469213795,8672456.757276485,0.0,59110.487077081154
6127.0,0.8060751310806221,0.024197531461667456,0.8302726625422896,9.078305463632903,532.76,560.0,8.248032801090613,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,4394.221955109035,8676850.979231594,0.0,57337.036281775734
6128.0,1.4836856674492211,0.01728395104404818,1.5009696184932693,7.191084617235786,532.76,471.42,5.690114998742517,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,3031.4656667300633,8679882.444898324,0.0,57306.34368642276
6129.0,2.192686613594763,0.027654321670477083,2.22034093526524,6.888119397751521,532.76,447.04706,4.667778462486281,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,2486.8056536741906,8682369.250551999,-8.881784197001252e-16,57028.469336704045
6130.0,2.5656907087356005,0.02172839559823199,2.5874191043338324,7.20252471016291,532.76,425.42673,4.615105605829077,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,2458.743662561499,8684827.99421456,0.0,57794.916575326664
6131.0,3.110972784223171,0.009876543453741823,3.120849327676913,6.4390628766783315,532.76,424.23,3.3182135490014186,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,1767.8114503659958,8686595.805664927,0.0,57024.081875405755
6132.0,3.229733496879068,0.0,3.229733496879068,5.478621052403268,532.76,424.99068,2.2488875555242,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,1198.1173340810726,8687793.922999008,0.0,57648.2586570578
6133.0,3.0417160989329646,0.0,3.0417160989329646,5.891647855529451,532.76,438.26501,2.849931756596486,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,1518.329642644344,8689312.252641652,0.0,56928.61122337492
6134.0,2.5321840944327842,0.0,2.5321840944327842,5.521751517674849,532.76,454.3864,2.9895674232420646,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,1592.7219404064424,8690904.974582057,0.0,56442.889059859874
6135.0,2.0909161197945334,0.0,2.0909161197945334,6.177255692653268,532.76,493.0714,4.086339572858734,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,2177.0382708362195,8693082.012852894,0.0,54835.70601791803
6136.0,1.2266018712656206,0.0,1.2266018712656206,4.070174669615239,532.76,570.32,2.843572798349619,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,1514.941844048743,8694596.954696942,0.0,53986.793702513925
6137.0,0.5877595084440801,0.0,0.5877595084440801,4.096868219774706,532.76,526.5,3.509108711330626,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,1869.5127570485042,8696466.46745399,0.0,53359.109208582006
6138.0,0.0,0.014814765797895459,0.014814765797895459,4.119485414974549,548.5799999999999,613.0,3.3446706491766536,0.0,0.0,0.0,0.7600000000000001,0.0,0.0,0.1,0.0,1834.8194247253284,8698301.286878716,0.0,51612.287475768775
6139.0,0.0,0.0049702822497448285,0.0049702822497448285,4.691753051790065,548.5799999999999,569.808,4.68678276954032,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,2571.0752917144287,8700872.36217043,0.0,50580.884252229414
6140.0,0.0,0.21463458286530346,0.21463458286530346,5.334765171269651,548.5799999999999,459.12844,5.120130588404347,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,2808.801238186856,8703681.163408617,0.0,49879.06844291731
6141.0,0.0,0.0,0.0,5.218786298190586,548.5799999999999,437.96593,5.218786298190586,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,2862.921787461391,8706544.085196078,0.0,48632.23419172607
6142.0,0.0,0.2007017343944535,0.2007017343944535,5.194065177847328,468.68,420.71,5.8354687066107696,0.0,0.0,0.8421052631578947,0.0,0.0,0.0,0.9,0.0,2734.9674734143355,8709279.052669492,0.0,46782.99921691208
6143.0,0.0,0.755495290117531,0.755495290117531,5.595651888050214,468.68,402.27,4.840156597932683,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,2268.48459431909,8711547.53726381,0.0,44579.92627796751
6144.0,0.0,0.0,0.0,5.663634968992256,468.68,381.0,5.663634968992256,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,2654.432437267291,8714201.969701078,0.0,44120.00340382182
6145.0,0.0,0.08512556687294988,0.08512556687294988,6.338468956143502,468.68,365.05,6.253343389270552,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,2930.816979683322,8717132.786680762,0.0,43181.802792399976
6146.0,0.0,0.14135431570373888,0.14135431570373888,6.669311183678489,468.68,356.96,6.52795686797475,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,3059.522824882406,8720192.309505643,0.0,41335.482762065
6147.0,0.0,0.01876543256210944,0.01876543256210944,6.381599421418913,468.68,360.96,6.362833988856803,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,2982.133033897406,8723174.442539541,0.0,39422.74524810934
