hour,P_pv_actual_MW,P_wind_actual_MW,P_renewable_actual_MW,P_load_actual_MW,purchase_price_EUR_MWh,selling_price_EUR_MWh,P_import_MW,P_export_MW,P_curtailment_MW,P_charge_MW,P_discharge_MW,P_electrolyzer_MW,P_fuel_cell_MW,SoC,SoH,hourly_market_cost_EUR,cumulative_market_cost_EUR,power_balance_error_MW,objective_24h
5488.0,1.649949378450969,0.8138586188067034,2.463807997257672,2.314449144183935,532.76,580.0,0.0,0.9093588530737369,0.0,0.0,0.76,0.0,0.0,0.1,8.975726145238767e-18,-527.4281347827674,7222941.586182314,0.0,17847.396110612946
5489.0,0.7483693223927016,0.5001368898929247,1.2485062122856263,1.9333757040451356,532.76,650.0,0.6848694917595093,0.0,0.0,1.460819769243627e-17,0.0,-6.228070866873921e-17,5.007417855406813e-33,0.10000000000000002,6.702480278829786e-18,364.87107042979613,7223306.457252744,0.0,18531.80541726212
5490.0,0.32610881522162083,0.5546381043356977,0.8807469195573185,1.4732735760187785,548.5799999999999,650.0,0.59252665646146,0.0,0.0,-1.460819769243627e-17,0.0,0.0,0.0,0.1,6.702480278829786e-18,325.04827320162764,7223631.505525946,0.0,19043.176377438664
5491.0,0.23690253629285557,0.7972170219308757,1.0341195582237313,1.8070087006068236,548.5799999999999,650.0,0.7728891423830924,0.0,0.0,0.0,0.0,0.0,0.0,0.1,6.702480278829786e-18,423.99152572851676,7224055.497051674,0.0,19415.475318890694
5492.0,0.0,0.5056996987376052,0.5056996987376052,2.206622980997325,548.5799999999999,629.08811,1.7009232822597198,0.0,0.0,0.0,0.0,0.0,0.0,0.1,6.702480278829786e-18,933.092494182037,7224988.589545856,0.0,21013.60370931441
5493.0,0.0,0.7365718551982073,0.7365718551982073,2.944311731574594,548.5799999999999,552.03205,2.2077398763763867,0.0,0.0,0.0,0.0,0.0,0.0,0.1,6.702480278829786e-18,1211.1219413825581,7226199.711487239,0.0,21464.228004838813
5494.0,0.0,0.6007296573051355,0.6007296573051355,1.5501983387744038,468.68,514.99,0.9494686814692688,0.0,0.0,0.0,0.0,4.679549102740386e-16,-1.0014835710813626e-32,0.1,2.3782834503832193e-17,444.9969816310169,7226644.70846887,0.0,22380.811031569105
5495.0,0.0,0.4394713537673042,0.4394713537673042,1.9662495342885022,468.68,526.78,2.368883443679093,0.0,0.0,0.8421052631578948,0.0,0.0,0.0,0.9,2.3782834503832193e-17,1110.2482923835173,7227754.956761254,0.0,23844.30695692758
5496.0,0.0,0.48213932877239407,0.48213932877239407,1.5224528260547117,468.68,479.9,1.0403134972823176,0.0,0.0,0.0,0.0,0.0,0.0,0.9,2.3782834503832193e-17,487.5741299062766,7228242.5308911605,0.0,25071.148113042178
5497.0,0.0,0.2721515436885043,0.2721515436885043,1.965197571716796,468.68,480.0,1.6930460280282917,0.0,0.0,0.0,0.0,0.0,0.0,0.9,2.3782834503832193e-17,793.4968124162998,7229036.027703577,0.0,26074.57401514409
5498.0,0.0,0.6619484330793334,0.6619484330793334,2.299195686955421,468.68,475.64,1.6372472538760876,0.0,0.0,0.0,0.0,0.0,0.0,0.9,2.3782834503832193e-17,767.3450429466448,7229803.3727465235,0.0,28517.83283436289
5499.0,0.0,0.7535744388172125,0.7535744388172125,2.076179622607045,468.68,479.94185,1.3226051837898323,0.0,0.0,0.0,0.0,0.0,0.0,0.9,2.3782834503832193e-17,619.8785975386186,7230423.251344062,0.0,30919.398909829095
5500.0,0.0,0.6626399984889343,0.6626399984889343,1.4197549803879501,468.68,501.73095,0.7571149818990158,0.0,0.0,0.0,0.0,0.0,0.0,0.9,2.3782834503832193e-17,354.84464971643075,7230778.095993779,0.0,33137.19025196639
5501.0,0.0,0.5302104422165869,0.5302104422165869,1.753621600295545,468.68,550.0,1.223411158078958,0.0,0.0,0.0,0.0,0.0,0.0,0.9,2.3782834503832193e-17,573.388341568446,7231351.484335347,-2.220446049250313e-16,36881.69412781953
5502.0,0.2202565126548873,0.21368076518847315,0.43393727784336045,1.458677595388014,548.5799999999999,597.53,1.0247403175446537,0.0,0.0,0.0,0.0,0.0,0.0,0.9,2.3782834503832193e-17,562.152043398646,7231913.636378746,2.220446049250313e-16,39750.94830501718
5503.0,0.9692914414000517,0.0,0.9692914414000517,1.9971509347156604,532.76,592.0,1.0278594933156087,0.0,0.0,0.0,0.0,0.0,0.0,0.9,2.3782834503832193e-17,547.6024236588237,7232461.238802404,0.0,42566.21367729979
5504.0,1.992225011390716,0.06660075949752298,2.058825770888239,3.592452168574028,532.76,567.0,1.5336263976857887,0.0,0.0,0.0,0.0,0.0,0.0,0.9,2.3782834503832193e-17,817.0547996310808,7233278.293602035,0.0,46278.343838988825
5505.0,2.308782954206882,0.46830713266059387,2.7770900868674757,3.335641806745436,532.76,561.0,0.5585517198779604,0.0,0.0,0.0,0.0,0.0,0.0,0.9,2.3782834503832193e-17,297.5740142821822,7233575.867616317,0.0,48260.06977058096
5506.0,2.9460575661106465,0.3600064040563326,3.306063970166979,4.925946218414988,532.76,546.9,1.6198822482480086,0.0,0.0,0.0,0.0,-2.856565758255841e-16,0.0,0.9,1.3356369486198373e-17,863.0084665766091,7234438.876082893,0.0,49458.85747137588
5507.0,2.376315307022736,0.26055464820578683,2.636869955228523,5.246531810910278,532.76,540.67,2.609661855681755,0.0,0.0,0.0,0.0,-1.177757605466927e-16,-1.0014835710813626e-32,0.9,9.05755422624409e-18,1390.3234502330117,7235829.199533126,0.0,50982.34094818744
5508.0,2.656797279598043,0.3846556939212522,3.041452973519295,5.223783120383231,532.76,535.0,2.1823301468639356,0.0,0.0,0.0,0.0,0.0,-2.0029671421627253e-32,0.9,9.057554226244092e-18,1162.6582090432303,7236991.85774217,0.0,52717.66611324845
5509.0,1.8296472787561255,0.6816451399407961,2.5112924186969217,3.965372898812719,532.76,535.0,1.4540804801157972,0.0,0.0,0.0,0.0,0.0,0.0,0.9,9.057554226244092e-18,774.6759165864921,7237766.533658756,0.0,52087.64279030778
5510.0,1.9816959523436433,0.9523334332031387,2.934029385546782,3.717898704771665,532.76,532.27287,0.7838693192248829,0.0,0.0,0.0,0.0,-2.3767857330224567e-16,4.969721909257637e-18,0.9,0.0,417.61421851024863,7238184.147877267,4.440892098500626e-16,52538.38568515985
5511.0,1.6053602167345304,1.2120889131487582,2.817449129883289,4.924894255847107,532.76,538.22,2.1074451259638183,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,1122.7624653084838,7239306.910342575,0.0,52903.05720139124
5512.0,1.2356725793703374,1.234756719935796,2.4704292993061334,3.7691818799433574,532.76,561.07334,1.298752580637224,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,691.9234248602875,7239998.8337674355,0.0,52775.50512555834
5513.0,0.6247231218203487,1.1337948434562135,1.7585179652765621,3.7157947796359063,532.76,600.0,1.9572768143593442,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,1042.7587956180842,7241041.592563054,0.0,53009.59700806123
5514.0,0.10857460933742455,0.904285354673922,1.0128599640113465,3.5565539459580533,548.5799999999999,650.0,2.543693981946707,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,1395.4196446163241,7242437.01220767,0.0,52448.05885565567
5515.0,0.0,0.961111133960439,0.961111133960439,4.306471761379748,548.5799999999999,645.37259,3.345360627419309,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,1835.1979329896842,7244272.2101406595,0.0,52481.19729208184
5516.0,0.0,0.9348216046349637,0.9348216046349637,5.1889368603274795,548.5799999999999,600.05504,3.494115255692516,0.0,0.0,0.0,0.76,0.0,0.0,0.1,0.0,1916.8017469678002,7246189.011887628,0.0,52632.4997013065
5517.0,0.0,0.78664928892246,0.78664928892246,6.371342786386869,548.5799999999999,556.54185,5.584693497464409,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,3063.651158839025,7249252.663046467,0.0,54210.0072522998
5518.0,0.0,0.27346403255670676,0.27346403255670676,5.2156304104831195,468.68,524.93,4.942166377926413,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,2316.294538006551,7251568.957584473,0.0,54432.16308259772
5519.0,0.0,0.10396890189757618,0.10396890189757618,4.880711828003819,468.68,502.42505,4.776742926106243,0.0,0.0,0.0,0.0,3.29947100874627e-17,-2.5037089277034066e-33,0.1,1.2043069181923886e-18,2238.763874607474,7253807.72145908,0.0,53640.924120234704
5520.0,0.0,0.4218764063718863,0.4218764063718863,4.876635473055678,468.68,482.12476,4.454759066683791,0.0,0.0,0.0,0.0,0.0,2.5037089277034066e-33,0.1,1.2043069181923884e-18,2087.8564793733594,7255895.577938454,0.0,53104.301341288075
5521.0,0.0,0.10384211523131098,0.10384211523131098,7.3822788139124995,468.68,461.55196,8.120541961839082,0.0,0.0,0.8421052631578948,0.0,-1.0563492146766473e-15,-4.855817124275681e-16,0.9,0.0,3805.9356066747414,7259701.5135451285,0.0,54612.07256456505
5522.0,0.0,0.0,0.0,6.974380328298513,468.68,449.58781,6.974380328298513,0.0,0.0,0.0,0.0,6.338095288059884e-16,3.007426214184415e-16,0.9,0.0,3268.752572266947,7262970.266117396,-8.881784197001252e-16,53688.258191163295
5523.0,0.0,0.7573180660785847,0.7573180660785847,7.12638891932841,468.68,436.32525,6.369070853249824,0.0,0.0,0.0,0.0,-1.0563492146766473e-15,-5.012377023640691e-16,0.9,-0.0,2985.056127501128,7265955.322244897,-8.881784197001252e-16,52733.29300243122
5524.0,0.0,0.4945354302734871,0.4945354302734871,9.086589668852563,468.68,461.8654,8.592054238579076,0.0,0.0,0.0,0.0,6.338095288059884e-16,3.007426214184415e-16,0.9,0.0,4026.9239805372413,7269982.246225433,0.0,52398.53006706988
5525.0,0.05367570235589409,0.38576236507511447,0.43943806743100855,7.132569199412312,468.68,512.87285,6.693131131981303,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,3136.9366989369973,7273119.18292437,0.0,51460.81269896442
5526.0,0.21438923966629708,0.17969807131069737,0.39408731097699445,7.086282846433265,548.5799999999999,559.13434,5.93219553545627,0.0,0.0,0.0,0.76,0.0,0.0,0.1,0.0,3254.2838268406,7276373.466751211,-8.881784197001252e-16,51512.35141159448
5527.0,0.6850396425740238,0.12384465107679693,0.8088842936508207,8.096298406714393,532.76,567.82155,7.287414113063572,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,3882.4427428757485,7280255.909494087,0.0,51843.339935462034
5528.0,1.1604251915864108,0.685445865780992,1.8458710573674026,8.862521641940136,532.76,531.41633,7.016650584572734,0.0,0.0,0.0,0.0,6.338095288059884e-16,3.007426214184415e-16,0.1,-0.0,3738.1907654369693,7283994.100259524,0.0,52392.40899572991
5529.0,2.1330722544829097,0.06555523266767652,2.198627487150586,5.732407021847771,532.76,510.03391,3.533779534697185,0.0,0.0,0.0,0.0,6.338095288059884e-16,3.007426214184415e-16,0.1,-0.0,1882.6563849052723,7285876.756644429,0.0,51379.821231923685
5530.0,2.6002051389737164,0.6473402466803824,3.2475453856540986,7.495233294615132,532.76,499.77452,4.2476879089610335,0.0,0.0,0.0,0.0,6.338095288059884e-16,3.007426214184415e-16,0.1,-0.0,2262.9982103780803,7288139.754854807,-8.881784197001252e-16,53126.81828911369
5531.0,2.6233378511225776,0.7431573644338313,3.3664952155564087,7.5146946021189915,532.76,484.15939,4.148199386562582,0.0,0.0,0.0,0.0,-1.0563492146766473e-15,-5.012377023640691e-16,0.1,0.0,2209.9947051850813,7290349.749559992,-8.881784197001252e-16,53346.63342158242
5532.0,2.606170178289148,0.9955044392331407,3.6016746175222885,5.4570558197636485,532.76,475.50567,1.8553812022413598,0.0,0.0,0.0,0.0,-2.1126984293532945e-16,-1.0024754047281382e-16,0.1,0.0,988.4728893061068,7291338.222449298,0.0,52766.77240739804
5533.0,2.3431607187086287,1.0013831648473577,3.3445438835559864,5.69440487409221,532.76,461.47339,2.3498609905362238,0.0,0.0,0.0,0.0,6.338095288059884e-16,3.007426214184415e-16,0.1,0.0,1251.9119413180786,7292590.134390616,0.0,53095.08769153509
5534.0,1.9857756334050818,1.5537987677184126,3.5395744011234944,4.515023340420736,532.76,458.51903,0.9754489392972419,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,519.6801768999985,7293109.814567516,0.0,52470.00731519499
5535.0,1.5031323812134803,1.459342118517496,2.962474499730976,4.922790330707521,532.76,474.32013,1.9603158309765447,0.0,0.0,0.0,0.0,-2.1126984293532945e-16,-1.0024754047281382e-16,0.1,0.0,1044.377862111064,7294154.192429626,0.0,52247.42300168203
5536.0,1.1672157209455922,0.8446035796992473,2.0118193006448397,3.934602993712763,532.76,499.35027,1.9227836930679234,0.0,0.0,0.0,0.0,2.1126984293532945e-16,1.0024754047281382e-16,0.1,0.0,1024.382240318867,7295178.574669945,0.0,51881.88037442073
5537.0,0.8372840786600831,1.3145066487860824,2.1517907274461656,3.9006772009015176,532.76,526.10582,1.748886473455352,0.0,0.0,0.0,0.0,2.1126984293532945e-16,1.0024754047281382e-16,0.1,0.0,931.7367575980733,7296110.311427543,0.0,52206.14736354213
5538.0,0.10175014253550929,1.3225792811166281,1.4243294236521375,4.2150825133129075,548.5799999999999,557.71648,2.79075308966077,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,1530.951329926105,7297641.262757469,0.0,51436.41088102944
5539.0,0.0,0.9804877595431314,0.9804877595431314,4.204825878280865,548.5799999999999,559.60742,3.224338118737734,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,1768.8074051771457,7299410.0701626465,0.0,50820.59475752341
5540.0,0.0,1.0230710090888013,1.0230710090888013,5.326480966049992,548.5799999999999,540.81532,4.3034099569611906,0.0,0.0,0.0,0.0,6.338095288059884e-16,3.007426214184415e-16,0.1,0.0,2360.76463418977,7301770.834796837,-8.881784197001252e-16,50699.13478941537
5541.0,0.0,1.1870862360854009,1.1870862360854009,6.258388305684239,548.5799999999999,522.12825,5.071302069598837,0.0,0.0,0.0,0.0,-1.0563492146766473e-15,-5.012377023640691e-16,0.1,-0.0,2782.01488934053,7304552.849686177,-8.881784197001252e-16,50645.61131023081
5542.0,0.0,0.9180088479425832,0.9180088479425832,4.276753818843845,468.68,497.45024,3.3587449709012622,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,1574.1765929620035,7306127.026279139,0.0,51116.1669719366
5543.0,0.0,1.1932319465901293,1.1932319465901293,4.872427622784158,468.68,502.5135,4.5213009393519235,0.0,0.0,0.8421052631578948,0.0,0.0,0.0,0.9,0.0,2119.0433242554595,7308246.069603395,0.0,50929.16652382803
5544.0,0.0,0.4445702888790434,0.4445702888790434,6.259440268248292,468.68,498.58263,5.814869979369249,0.0,0.0,0.0,0.0,-0.0,0.0,0.9,0.0,2725.3132619307794,7310971.382865326,0.0,50574.32937498191
5545.0,0.0,0.45434031737902,0.45434031737902,5.891647855533278,468.68,498.59064,5.437307538154258,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,2548.3572969821375,7313519.740162307,0.0,49264.88816689834
