hour,P_pv_actual_MW,P_wind_actual_MW,P_renewable_actual_MW,P_load_actual_MW,purchase_price_EUR_MWh,selling_price_EUR_MWh,P_import_MW,P_export_MW,P_curtailment_MW,P_charge_MW,P_discharge_MW,P_electrolyzer_MW,P_fuel_cell_MW,SoC,SoH,hourly_market_cost_EUR,cumulative_market_cost_EUR,power_balance_error_MW,objective_24h
958.0,0.0,0.8879559158390863,0.8879559158390863,2.375068487143167,468.68,217.73521,1.4871125713040805,0.0,0.0,0.0,0.0,-2.1126984293532945e-16,-1.0024754047281382e-16,0.1,0.0,696.9799199187964,2261910.014017824,0.0,25254.016928865025
959.0,0.0,0.8748695693292697,0.8748695693292697,2.3792763374185126,468.68,208.3,1.5044067680892428,0.0,0.0,0.0,0.0,2.1126984293532945e-16,1.0024754047281382e-16,0.1,0.0,705.0853640680663,2262615.099381892,0.0,25644.045716868888
960.0,0.0,0.5452637504146652,0.5452637504146652,1.6097657191695829,468.68,200.99157,1.9066072319128122,0.0,0.0,0.8421052631578948,0.0,0.0,0.0,0.9,0.0,893.5886774528968,2263508.688059345,0.0,27187.229582696924
961.0,0.0,0.31703933872866163,0.31703933872866163,1.428959652852113,468.68,192.61,1.1119203141234513,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,521.1348128233791,2264029.8228721684,0.0,28120.857748755952
962.0,0.0,0.17732141469534135,0.17732141469534135,1.8080606631747032,468.68,185.09768,1.6307392484793617,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,764.2948709773073,2264794.1177431457,-2.220446049250313e-16,28528.828806269983
963.0,0.0,0.42053747034339756,0.42053747034339756,1.3160051721494817,468.68,184.27,0.8954677018060843,0.0,0.0,0.0,0.0,1.8486111256841328e-16,8.771659791371208e-17,0.9,-0.0,419.6878024824756,2265213.805545628,0.0,28616.179436575887
964.0,0.0,0.14036459343193783,0.14036459343193783,1.9651975717206231,468.68,188.08,1.8248329782886854,0.0,0.0,0.0,0.0,0.0,0.0,0.9,-0.0,855.262720264341,2266069.0682658926,0.0,28686.645680463756
965.0,0.0,0.017274848971686796,0.017274848971686796,2.405969887570325,468.68,202.0,2.3886950385986387,0.0,0.0,0.0,0.0,6.338095288059884e-16,3.007426214184415e-16,0.9,-0.0,1119.53359069041,2267188.601856583,4.440892098500626e-16,28074.74905941208
966.0,0.0,0.7555603524706079,0.7555603524706079,3.969580749084237,548.5799999999999,214.2,2.4540203966136294,0.0,0.0,0.0,0.76,3.433134947699104e-16,1.6290225326832248e-16,0.1,0.0,1346.2265091743045,2268534.828365757,-4.440892098500626e-16,27474.957185718922
967.0,0.11693108550538721,0.5773352531957514,0.6942663387011386,4.307523723947626,532.76,238.52,3.6132573852464875,0.0,0.0,0.0,0.0,-2.1126984293532947e-16,-1.0024754047281382e-16,0.1,0.0,1924.9990045639186,2270459.827370321,0.0,26278.21146331653
968.0,0.20691385379335722,1.3546836561923978,1.561597509985755,5.07479892173742,532.76,255.0,3.5132014117516652,0.0,0.0,0.0,0.0,-2.1126984293532947e-16,-1.0024754047281382e-16,0.1,0.0,1871.6931841248172,2272331.5205544457,0.0,24298.547989736686
969.0,0.3082495398603959,1.337505814684218,1.645755354544614,6.879966687855238,532.76,230.16,5.234211333310624,0.0,0.0,0.0,0.0,6.338095288059884e-16,3.007426214184415e-16,0.1,0.0,2788.578429934568,2275120.0989843803,-1.7763568394002505e-15,23321.786582766075
970.0,0.3321674704645746,3.0121088164552505,3.344276286919825,5.71899449911209,532.76,212.09697,2.3747182121922648,0.0,0.0,0.0,0.0,-2.1126984293532947e-16,-1.0024754047281382e-16,0.1,0.0,1265.154874727551,2276385.253859108,0.0,22109.66662170318
971.0,0.7890764157986275,3.4837028470880753,4.2727792628867025,7.114028359156783,532.76,203.99725,2.8412490962700807,0.0,0.0,0.0,0.0,6.338095288059884e-16,3.007426214184415e-16,0.1,0.0,1513.7038685288483,2277898.9577276367,0.0,20501.9729106692
972.0,0.4922573294615544,4.612913586663645,5.105170916125199,8.438317736525926,532.76,192.09827,3.333146820400727,0.0,0.0,0.0,0.0,-2.1126984293532947e-16,-1.0024754047281382e-16,0.1,0.0,1775.7673000366913,2279674.7250276734,0.0,18590.775083371424
973.0,0.7438159382386712,4.732758910425785,5.476574848664456,7.121392097131942,532.76,186.0,1.6448172484674854,0.0,0.0,0.0,0.0,2.1126984293532945e-16,1.0024754047281382e-16,0.1,0.0,876.2928372935376,2280551.0178649668,0.0,16717.28964108009
974.0,0.668150455723804,4.484421950633078,5.1525724063568825,7.955466917968693,532.76,196.78,2.802894511611811,0.0,0.0,0.0,0.0,-2.1126984293532947e-16,-1.0024754047281382e-16,0.1,0.0,1493.2700800063083,2282044.287944973,0.0,15433.476981876225
975.0,0.40113731761587373,4.975298014196577,5.37643533181245,6.180280085033529,532.76,205.92,0.8038447532210791,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,428.25633072606206,2282472.544275699,0.0,13035.328588570554
976.0,0.16211345738664576,5.355098278612174,5.51721173599882,6.1000679392470625,532.76,224.69,0.5828562032482427,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,310.5224708425338,2282783.0667465418,0.0,12145.941368251872
977.0,0.0949553451216574,6.253298476338869,6.348253821460526,5.2865063884820485,532.76,236.34,0.0,0.0,0.0,0.061747432978477616,0.0,0.9999999999999999,-9.020562075079397e-17,0.15866006132955374,0.0365,0.0,2282783.0667465418,0.0,11428.908959525537
978.0,0.0,6.69507800307005,6.69507800307005,5.784873654914547,548.5799999999999,261.7,0.0,0.1298465179760857,0.0,0.7803578301794172,0.0,0.0,0.0,0.9,0.0365,-33.98083375434163,2282749.0859127874,0.0,11309.249708114668
979.0,0.0,5.000857938973842,5.000857938973842,6.338468956143502,548.5799999999999,258.09,1.3376110171696602,0.0,0.0,0.0,0.0,-1.3204365183458092e-17,-6.265471279550864e-18,0.9,0.0365,733.7866517989321,2283482.8725645863,0.0,10974.558763503108
980.0,0.0,1.6341007280123208,1.6341007280123208,5.647066558549109,548.5799999999999,235.01,4.012965830536789,0.0,0.0,0.0,0.0,5.281746073383237e-16,-2.0040925257193526e-16,0.9,0.03650000000000003,2201.4327953158713,2285684.3053599023,0.0,10718.599391167023
981.0,0.0,1.2446648607778823,1.2446648607778823,4.713318284425856,548.5799999999999,217.50789,2.7086534236479745,0.0,0.0,0.0,0.76,2.6408730366916184e-17,-7.767467819169223e-17,0.1,0.03650000000000004,1485.9130951448055,2287170.2184550473,0.0,8703.642701287583
982.0,0.0,2.241764196580427,2.241764196580427,5.497030397331592,468.68,210.59912,3.2552662007511657,0.0,0.0,0.0,0.0,3.169047644029942e-16,1.5037131070922074e-16,0.1,0.03650000000000004,1525.6781629680563,2288695.8966180156,0.0,7628.671100958607
983.0,0.0,1.0228338390133265,1.0228338390133265,4.723574919461725,468.68,195.71,3.700741080448399,0.0,0.0,0.0,0.0,8.450793717413179e-16,2.2057892038966733e-16,0.1,0.03650000000000005,1734.4633295845556,2290430.3599476,0.0,6073.802737939121
984.0,0.0,1.0554031151858412,1.0554031151858412,3.9386793486570784,468.68,196.17,2.8832762334712374,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.03650000000000005,1351.3339051032995,2291781.693852703,4.440892098500626e-16,4943.299725835779
985.0,0.0,2.1583356020406943,2.1583356020406943,3.719871134587874,468.68,186.7,1.5615355325471798,0.0,0.0,0.0,0.0,0.0,-9.020562075079397e-17,0.1,0.03650000000000006,731.8604733942122,2292513.5543260975,0.0,3066.3296869440087
986.0,0.0,2.8623629209512056,2.8623629209512056,3.640842446688836,468.68,184.0,0.7784795257376302,0.0,0.0,0.0,0.0,-1.584523822014971e-16,-1.6539127610540434e-16,0.1,0.03650000000000007,364.85778412271253,2292878.41211022,0.0,1445.8008523681278
987.0,0.0,2.9804448656284537,2.9804448656284537,3.5678625435579754,468.68,184.22,0.5874176779295216,0.0,0.0,0.0,0.0,-1.980654777518714e-16,-9.398206919326297e-17,0.1,0.03650000000000007,275.3109172920082,2293153.723027512,0.0,726.2592025012635
988.0,0.0,2.8526481611025365,2.8526481611025365,4.573538758244209,468.68,186.49,1.7208905971416721,0.0,0.0,0.0,0.0,-3.169047644029942e-16,-1.5037131070922074e-16,0.1,0.03650000000000007,806.5470050683589,2293960.2700325805,0.0,588.967650365133
989.0,0.0,3.1761308617893045,3.1761308617893045,3.9591926187288182,468.68,196.17,0.783061756939514,0.0,0.0,0.0,0.0,1.0563492146766474e-16,-1.3028747126518102e-16,0.1,0.03650000000000008,367.0053842424114,2294327.275416823,0.0,641.299687096353
990.0,0.0,4.9784485698181395,4.9784485698181395,4.688728659405976,548.5799999999999,214.45,0.0,0.0,0.0,0.2897199104121633,0.0,0.0,0.0,0.3752339148915551,0.03650000000000008,0.0,2294327.275416823,0.0,1575.7913912684585
991.0,0.0,5.104492035378385,5.104492035378385,5.663503473668879,532.76,234.96,0.5590114382904936,0.0,0.0,0.0,0.0,0.0,0.0,0.3752339148915551,0.03650000000000008,297.81893386364334,2294625.0943506868,0.0,2989.108029650883
992.0,0.40043756451964996,3.1198177201197574,3.5202552846394073,5.535164040414356,532.76,247.0,2.0149087557749494,0.0,0.0,0.0,0.0,4.2253968587065894e-16,2.0083839444039707e-17,0.3752339148915551,0.036500000000000095,1073.462788726662,2295698.5571394134,0.0,4145.439709267685
993.0,0.9631896136498178,1.6465952085670081,2.609784822216826,6.620920905563682,532.76,240.53672,3.749663864199878,0.0,0.0,0.0,0.2614722191469774,2.1126984293532947e-16,1.9045316122360779e-16,0.10000000000000003,0.03650000000000009,1997.6709202911268,2297696.2280597044,-8.881784197001252e-16,4942.938560117491
994.0,1.8244154536267736,3.8431906327230796,5.667606086349853,5.283481996097959,532.76,230.25477,0.0,0.0,0.0,0.38412409025189387,0.0,0.0,0.0,0.4649178857392992,0.03650000000000009,0.0,2297696.2280597044,0.0,5509.907485571533
995.0,2.2226569120316326,6.816826194853743,9.039483106885376,7.209625457495141,532.76,224.33581,0.0,0.0,0.0,0.0,0.0,1.8298576493902345,0.0,0.4649178857392992,0.10328980420274364,0.0,2297696.2280597044,0.0,6751.945887114282
996.0,2.1983725131966785,7.851881362753226,10.050253875949904,8.699204453306486,532.76,211.8675,0.0,0.0,0.0,0.0,0.0,1.3510494226434184,-1.8041124150158794e-16,0.4649178857392992,0.15260310812922842,0.0,2297696.2280597044,0.0,8612.89502186533
997.0,2.0326231641027754,7.722823620931291,9.755446785034067,8.315106620791251,532.76,199.4783,0.0,0.0,0.0,-0.0,0.0,1.4403401642428153,-9.020562075079397e-17,0.464917885739299,0.20517552412409118,0.0,2297696.2280597044,0.0,11345.227805503579
998.0,1.9041994942692424,7.531524247023323,9.435723741292565,7.028819391173844,532.76,200.86587,0.0,0.0,0.0,0.0,0.0,2.406904350118721,1.8041124150158794e-16,0.464917885739299,0.2930275329034245,0.0,2297696.2280597044,0.0,13478.966145246553
999.0,1.1223929842205667,7.078896319140096,8.201289303360662,6.917837340287421,532.76,209.94,0.0,0.0,0.0,-0.0,0.0,1.2834519630732397,-9.020562075079397e-16,0.464917885739299,0.3398735295555978,0.0,2297696.2280597044,0.0,16699.83356425667
